Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2019-01-31 10:46:16;1548953215.520176;faceUp;0.2281036376953125;-0.1986236572265625;-0.6693878173828125;library 
2019-01-31 10:46:16;1548953215.560185;faceUp;0.375091552734375;0.0613250732421875;-1.3506927490234375;library 
2019-01-31 10:46:16;1548953215.599885;faceUp;0.4388427734375;0.049957275390625;-1.708282470703125;library 
2019-01-31 10:46:16;1548953215.640173;faceUp;0.5406646728515625;-0.1717376708984375;-1.329315185546875;library 
2019-01-31 10:46:16;1548953215.680478;faceUp;0.63031005859375;-0.097808837890625;-1.733795166015625;library 
2019-01-31 10:46:16;1548953215.720289;faceUp;0.3594818115234375;0.3226470947265625;-1.538421630859375;library 
2019-01-31 10:46:16;1548953215.76016;faceUp;0.4708404541015625;0.05889892578125;-1.0511016845703125;library 
2019-01-31 10:46:16;1548953215.8002791;faceUp;0.3500213623046875;-0.088623046875;-0.92218017578125;library 
2019-01-31 10:46:16;1548953215.840234;faceUp;-0.0122528076171875;0.066131591796875;-0.6516265869140625;library 
2019-01-31 10:46:16;1548953215.880427;faceUp;-0.069580078125;0.02655029296875;-0.5787200927734375;library 
2019-01-31 10:46:16;1548953215.920189;faceUp;0.06390380859375;-0.0502471923828125;-0.533905029296875;library 
2019-01-31 10:46:16;1548953215.9601321;faceUp;0.1067657470703125;-0.1010589599609375;-0.50347900390625;library 
2019-01-31 10:46:16;1548953216.000335;faceUp;0.1699981689453125;-0.119873046875;-0.77239990234375;library 
2019-01-31 10:46:16;1548953216.040103;faceUp;0.2120819091796875;-0.165771484375;-1.031005859375;library 
2019-01-31 10:46:16;1548953216.080267;faceUp;0.1558685302734375;-0.12908935546875;-1.0108795166015625;library 
2019-01-31 10:46:16;1548953216.1200662;faceUp;0.1863250732421875;-0.161102294921875;-1.1329193115234375;library 
2019-01-31 10:46:16;1548953216.160114;faceUp;0.0314788818359375;-0.047119140625;-1.6708831787109375;library 
2019-01-31 10:46:16;1548953216.2000089;faceUp;0.3924102783203125;-0.2024688720703125;-1.7421112060546875;library 
2019-01-31 10:46:16;1548953216.2400699;faceUp;0.1545562744140625;-0.0803375244140625;-1.3094482421875;library 
2019-01-31 10:46:16;1548953216.280334;faceUp;0.0543670654296875;0.0045623779296875;-1.1731719970703125;library 
2019-01-31 10:46:16;1548953216.320067;faceUp;0.25250244140625;-0.0446929931640625;-1.21044921875;library 
2019-01-31 10:46:16;1548953216.35988;faceUp;0.1632232666015625;0.0450897216796875;-0.9566802978515625;library 
2019-01-31 10:46:16;1548953216.399887;faceUp;0.1153564453125;0.0903778076171875;-0.705841064453125;library 
2019-01-31 10:46:16;1548953216.439866;faceUp;0.0635223388671875;-0.008575439453125;-0.482940673828125;library 
2019-01-31 10:46:16;1548953216.4791942;faceUp;0.0388641357421875;-0.13983154296875;-0.236968994140625;library 
2019-01-31 10:46:16;1548953216.519321;faceUp;0.06182861328125;-0.1224212646484375;-0.4217071533203125;library 
2019-01-31 10:46:16;1548953216.559305;faceUp;0.1483154296875;-0.0827484130859375;-0.64141845703125;library 
2019-01-31 10:46:16;1548953216.599083;faceUp;0.1780242919921875;-0.1291351318359375;-0.7374114990234375;library 
2019-01-31 10:46:16;1548953216.639252;faceUp;0.200927734375;-0.0330047607421875;-0.893310546875;library 
2019-01-31 10:46:16;1548953216.679147;faceUp;0.3297882080078125;-0.0034637451171875;-1.2667083740234375;library 
2019-01-31 10:46:16;1548953216.7191272;faceUp;0.2547760009765625;0.02691650390625;-1.2237396240234375;library 
2019-01-31 10:46:16;1548953216.7590399;faceUp;0.4711456298828125;-0.09112548828125;-1.4288787841796875;library 
2019-01-31 10:46:16;1548953216.799018;faceUp;0.332275390625;0.060943603515625;-1.67657470703125;library 
2019-01-31 10:46:16;1548953216.8390012;faceUp;0.3500823974609375;0.02423095703125;-1.2489166259765625;library 
2019-01-31 10:46:16;1548953216.879029;faceUp;0.434539794921875;-0.07989501953125;-1.246246337890625;library 
2019-01-31 10:46:16;1548953216.919046;faceUp;0.1123046875;-0.019317626953125;-0.8536224365234375;library 
2019-01-31 10:46:16;1548953216.958966;faceUp;0.005218505859375;-0.056976318359375;-0.590667724609375;library 
2019-01-31 10:46:16;1548953216.9989362;faceUp;0.067718505859375;-0.1541290283203125;-0.4802093505859375;library 
2019-01-31 10:46:16;1548953217.038935;faceUp;0.07476806640625;-0.240997314453125;-0.489959716796875;library 
2019-01-31 10:46:16;1548953217.079286;faceUp;0.0886383056640625;-0.17840576171875;-0.7943115234375;library 
2019-01-31 10:46:16;1548953217.1186152;faceUp;0.185882568359375;-0.13665771484375;-1.2630157470703125;library 
2019-01-31 10:46:16;1548953217.158983;faceUp;0.0521087646484375;-0.1746673583984375;-1.199859619140625;library 
2019-01-31 10:46:16;1548953217.198827;faceUp;0.12030029296875;-0.1736602783203125;-1.25537109375;library 
2019-01-31 10:46:16;1548953217.23876;faceUp;0.1460418701171875;-0.1463775634765625;-1.3427734375;library 
2019-01-31 10:46:16;1548953217.278789;faceUp;0.4596710205078125;-0.1129913330078125;-1.7687530517578125;library 
2019-01-31 10:46:16;1548953217.318766;faceUp;0.1954498291015625;0.1018218994140625;-1.489013671875;library 
2019-01-31 10:46:16;1548953217.3587441;faceUp;0.029052734375;0.0436859130859375;-0.8628082275390625;library 
2019-01-31 10:46:16;1548953217.398689;faceUp;0.2861785888671875;-0.180938720703125;-0.73663330078125;library 
2019-01-31 10:46:16;1548953217.438696;faceUp;0.2539825439453125;-0.131072998046875;-0.8253326416015625;library 
2019-01-31 10:46:16;1548953217.478681;faceUp;0.1207275390625;0.0070648193359375;-0.6797943115234375;library 
2019-01-31 10:46:16;1548953217.518657;faceUp;0.0166168212890625;0.038604736328125;-0.561859130859375;library 
2019-01-31 10:46:16;1548953217.558615;faceUp;-0.0011749267578125;-0.0205841064453125;-0.393402099609375;library 
2019-01-31 10:46:16;1548953217.598592;faceUp;0.0870208740234375;-0.1487884521484375;-0.443878173828125;library 
2019-01-31 10:46:16;1548953217.638562;faceUp;0.09625244140625;-0.166473388671875;-0.575408935546875;library 
2019-01-31 10:46:16;1548953217.6785722;faceUp;0.1818695068359375;-0.1992645263671875;-1.007110595703125;library 
2019-01-31 10:46:16;1548953217.718388;faceUp;0.1986083984375;-0.1054229736328125;-1.102386474609375;library 
2019-01-31 10:46:16;1548953217.7583718;faceUp;0.339202880859375;-0.04302978515625;-1.33331298828125;library 
2019-01-31 10:46:16;1548953217.798342;faceUp;0.4686279296875;-0.090301513671875;-1.3687744140625;library 
2019-01-31 10:46:16;1548953217.838367;faceUp;0.8453521728515625;-0.237823486328125;-1.60955810546875;library 
2019-01-31 10:46:16;1548953217.878299;faceUp;0.4960174560546875;0.2280120849609375;-1.447174072265625;library 
2019-01-31 10:46:16;1548953217.918222;faceUp;0.4696044921875;0.2156982421875;-1.0627899169921875;library 
2019-01-31 10:46:16;1548953217.958387;faceUp;0.4031829833984375;0.0654144287109375;-1.09759521484375;library 
2019-01-31 10:46:16;1548953217.998276;faceUp;-0.0108642578125;0.10479736328125;-0.6682891845703125;library 
2019-01-31 10:46:16;1548953218.0382109;faceUp;-0.09906005859375;0.006378173828125;-0.5213775634765625;library 
2019-01-31 10:46:16;1548953218.0782552;faceUp;-0.0037689208984375;-0.104827880859375;-0.550018310546875;library 
2019-01-31 10:46:16;1548953218.118106;faceUp;0.0112762451171875;-0.1837921142578125;-0.4664306640625;library 
2019-01-31 10:46:16;1548953218.158132;faceUp;0.1414031982421875;-0.2537384033203125;-0.7945404052734375;library 
2019-01-31 10:46:16;1548953218.198147;faceUp;0.2130889892578125;-0.267669677734375;-0.9737091064453125;library 
2019-01-31 10:46:16;1548953218.238206;faceUp;0.3113250732421875;-0.297882080078125;-1.319610595703125;library 
2019-01-31 10:46:16;1548953218.278185;faceUp;0.185821533203125;-0.132354736328125;-1.476043701171875;library 
2019-01-31 10:46:16;1548953218.318136;faceUp;0.1970672607421875;-0.16278076171875;-1.461395263671875;library 
2019-01-31 10:46:16;1548953218.35806;faceUp;0.5647125244140625;-0.3211822509765625;-1.3809967041015625;library 
2019-01-31 10:46:16;1548953218.3982081;faceUp;0.1654510498046875;-0.00762939453125;-1.3466033935546875;library 
2019-01-31 10:46:16;1548953218.4381042;faceUp;0.02020263671875;0.1052093505859375;-0.9686431884765625;library 
2019-01-31 10:46:16;1548953218.4779758;faceUp;0.259521484375;-0.1627197265625;-0.7366790771484375;library 
2019-01-31 10:46:16;1548953218.518073;faceUp;0.2520751953125;-0.0823822021484375;-0.7611236572265625;library 
2019-01-31 10:46:16;1548953218.5579119;faceUp;0.1510162353515625;0.1149749755859375;-0.773529052734375;library 
2019-01-31 10:46:16;1548953218.598034;faceUp;0.0894317626953125;0.1233978271484375;-0.7060699462890625;library 
2019-01-31 10:46:16;1548953218.6380792;faceUp;0.1074371337890625;-0.034332275390625;-0.4183807373046875;library 
2019-01-31 10:46:16;1548953218.67797;faceUp;0.15826416015625;-0.1578521728515625;-0.3969573974609375;library 
2019-01-31 10:46:16;1548953218.717802;faceUp;0.263641357421875;-0.1968231201171875;-0.6715240478515625;library 
2019-01-31 10:46:16;1548953218.75778;faceUp;0.3465728759765625;-0.253875732421875;-0.8407440185546875;library 
2019-01-31 10:46:16;1548953218.797869;faceUp;0.3292999267578125;-0.141815185546875;-1.3916778564453125;library 
2019-01-31 10:46:16;1548953218.837841;faceUp;0.269256591796875;0.06182861328125;-1.4580535888671875;library 
2019-01-31 10:46:16;1548953218.877737;faceUp;0.2443695068359375;-0.097076416015625;-1.229827880859375;library 
2019-01-31 10:46:16;1548953218.917597;faceUp;0.6126708984375;-0.219451904296875;-1.4348297119140625;library 
2019-01-31 10:46:16;1548953218.957673;faceUp;0.37664794921875;0.073272705078125;-1.2241363525390625;library 
2019-01-31 10:46:16;1548953218.997762;faceUp;0.34320068359375;0.1558074951171875;-0.875244140625;library 
2019-01-31 10:46:16;1548953219.0375528;faceUp;0.3978118896484375;-0.0111236572265625;-0.9822998046875;library 
2019-01-31 10:46:16;1548953219.0776901;faceUp;0.0675811767578125;0.0775146484375;-0.7633209228515625;library 
2019-01-31 10:46:16;1548953219.117639;faceUp;-0.0007781982421875;-0.0454864501953125;-0.6302032470703125;library 
2019-01-31 10:46:16;1548953219.157579;faceUp;0.07373046875;-0.1605072021484375;-0.5038604736328125;library 
2019-01-31 10:46:16;1548953219.197489;faceUp;0.1729888916015625;-0.24395751953125;-0.654266357421875;library 
2019-01-31 10:46:16;1548953219.237742;faceUp;0.2201080322265625;-0.14959716796875;-0.851959228515625;library 
2019-01-31 10:46:16;1548953219.27752;faceUp;0.253448486328125;-0.1192169189453125;-1.244110107421875;library 
2019-01-31 10:46:16;1548953219.3173451;faceUp;0.2119598388671875;-0.1435089111328125;-1.1956939697265625;library 
2019-01-31 10:46:16;1548953219.3572059;faceUp;0.2300262451171875;-0.184234619140625;-1.29302978515625;library 
2019-01-31 10:46:16;1548953219.397369;faceUp;0.1816864013671875;-0.0955810546875;-1.554046630859375;library 
2019-01-31 10:46:16;1548953219.437227;faceUp;0.547393798828125;-0.2428131103515625;-1.4885406494140625;library 
2019-01-31 10:46:16;1548953219.477315;faceUp;0.2077484130859375;0.0456695556640625;-1.436431884765625;library 
2019-01-31 10:46:16;1548953219.5172071;faceUp;-0.0702667236328125;0.205169677734375;-1.0178375244140625;library 
2019-01-31 10:46:16;1548953219.557446;faceUp;0.25531005859375;-0.0871734619140625;-0.859222412109375;library 
2019-01-31 10:46:16;1548953219.597108;faceUp;0.299285888671875;-0.1168670654296875;-0.7668609619140625;library 
2019-01-31 10:46:16;1548953219.6372972;faceUp;0.123199462890625;0.0264739990234375;-0.6051177978515625;library 
2019-01-31 10:46:16;1548953219.677044;faceUp;0.0778350830078125;0.0264129638671875;-0.4885406494140625;library 
2019-01-31 10:46:16;1548953219.717082;faceUp;0.0923919677734375;-0.067718505859375;-0.356689453125;library 
2019-01-31 10:46:16;1548953219.757117;faceUp;0.0843353271484375;-0.1351318359375;-0.45574951171875;library 
2019-01-31 10:46:16;1548953219.796926;faceUp;0.0902099609375;-0.146270751953125;-0.686981201171875;library 
2019-01-31 10:46:16;1548953219.837249;faceUp;0.19305419921875;-0.190460205078125;-0.9998931884765625;library 
2019-01-31 10:46:16;1548953219.877234;faceUp;0.2741546630859375;-0.1055450439453125;-1.2457275390625;library 
2019-01-31 10:46:16;1548953219.917183;faceUp;0.271697998046875;-0.11492919921875;-1.2635040283203125;library 
2019-01-31 10:46:16;1548953219.957087;faceUp;0.400054931640625;-0.0805816650390625;-1.24652099609375;library 
2019-01-31 10:46:16;1548953219.99761;faceUp;0.4556732177734375;0.0080108642578125;-1.6448211669921875;library 
2019-01-31 10:46:16;1548953220.037406;faceUp;0.2865753173828125;0.2807159423828125;-1.370941162109375;library 
2019-01-31 10:46:16;1548953220.0770879;faceUp;0.53887939453125;0.044525146484375;-0.9767303466796875;library 
2019-01-31 10:46:16;1548953220.117023;faceUp;0.4430999755859375;-0.12762451171875;-0.8802642822265625;library 
2019-01-31 10:46:16;1548953220.156909;faceUp;0.065093994140625;-0.041290283203125;-0.66033935546875;library 
2019-01-31 10:46:16;1548953220.19701;faceUp;-0.0135498046875;-0.0451812744140625;-0.584259033203125;library 
2019-01-31 10:46:16;1548953220.236987;faceUp;0.035736083984375;-0.124664306640625;-0.5496826171875;library 
2019-01-31 10:46:16;1548953220.276835;faceUp;0.15277099609375;-0.20147705078125;-0.750274658203125;library 
2019-01-31 10:46:16;1548953220.31692;faceUp;0.2108612060546875;-0.19183349609375;-0.8356475830078125;library 
2019-01-31 10:46:16;1548953220.3568668;faceUp;0.271392822265625;-0.2075042724609375;-1.278045654296875;library 
2019-01-31 10:46:16;1548953220.3969111;faceUp;0.14373779296875;-0.153167724609375;-1.2254486083984375;library 
2019-01-31 10:46:16;1548953220.436899;faceUp;0.1864776611328125;-0.1669464111328125;-1.235748291015625;library 
2019-01-31 10:46:16;1548953220.476851;faceUp;0.160919189453125;-0.107818603515625;-1.5271148681640625;library 
2019-01-31 10:46:16;1548953220.5168262;faceUp;0.3791046142578125;-0.2295379638671875;-1.455810546875;library 
2019-01-31 10:46:16;1548953220.556748;faceUp;0.080474853515625;0.041534423828125;-1.2635040283203125;library 
2019-01-31 10:46:16;1548953220.5966392;faceUp;0.0987701416015625;-0.002105712890625;-0.9759674072265625;library 
2019-01-31 10:46:16;1548953220.636595;faceUp;0.279571533203125;-0.1378173828125;-0.85986328125;library 
2019-01-31 10:46:16;1548953220.676722;faceUp;0.1984405517578125;-0.0100250244140625;-0.803192138671875;library 
2019-01-31 10:46:16;1548953220.7166371;faceUp;0.0641021728515625;0.126556396484375;-0.8086700439453125;library 
2019-01-31 10:46:16;1548953220.75669;faceUp;0.01593017578125;0.1409149169921875;-0.6070709228515625;library 
2019-01-31 10:46:16;1548953220.796671;faceUp;0.0560455322265625;0.024078369140625;-0.353729248046875;library 
2019-01-31 10:46:16;1548953220.8365831;faceUp;0.1395111083984375;-0.0810089111328125;-0.3846893310546875;library 
2019-01-31 10:46:16;1548953220.876587;faceUp;0.231292724609375;-0.148712158203125;-0.5449066162109375;library 
2019-01-31 10:46:16;1548953220.9164581;faceUp;0.3115386962890625;-0.1275787353515625;-0.780426025390625;library 
2019-01-31 10:46:16;1548953220.956557;faceUp;0.4291839599609375;-0.02227783203125;-1.363983154296875;library 
2019-01-31 10:46:16;1548953220.9965038;faceUp;0.3458404541015625;0.0812835693359375;-1.5296478271484375;library 
2019-01-31 10:46:16;1548953221.03637;faceUp;0.5485687255859375;0.0024871826171875;-1.32550048828125;library 
2019-01-31 10:46:16;1548953221.0762482;faceUp;0.658355712890625;0.0595550537109375;-1.84613037109375;library 
2019-01-31 10:46:16;1548953221.116301;faceUp;0.47454833984375;0.25250244140625;-1.3026580810546875;library 
2019-01-31 10:46:16;1548953221.1564379;faceUp;0.626434326171875;0.007232666015625;-1.0408172607421875;library 
2019-01-31 10:46:16;1548953221.1961598;faceUp;0.2437286376953125;0.0514678955078125;-0.9095916748046875;library 
2019-01-31 10:46:16;1548953221.236361;faceUp;-0.0513153076171875;0.0500946044921875;-0.5245513916015625;library 
2019-01-31 10:46:16;1548953221.276263;faceUp;-0.007843017578125;-0.086181640625;-0.448272705078125;library 
2019-01-31 10:46:16;1548953221.3163939;faceUp;-0.0303192138671875;-0.1616973876953125;-0.4295654296875;library 
2019-01-31 10:46:16;1548953221.356295;faceUp;0.047088623046875;-0.194549560546875;-0.6991119384765625;library 
2019-01-31 10:46:16;1548953221.39625;faceUp;0.08074951171875;-0.1903228759765625;-0.785491943359375;library 
2019-01-31 10:46:16;1548953221.4363441;faceUp;0.3499755859375;-0.2827606201171875;-1.18951416015625;library 
2019-01-31 10:46:16;1548953221.476234;faceUp;0.3395843505859375;-0.39935302734375;-1.0869598388671875;library 
2019-01-31 10:46:16;1548953221.516275;faceUp;0.1213836669921875;-0.2166900634765625;-1.4621124267578125;library 
2019-01-31 10:46:16;1548953221.5561671;faceUp;0.393310546875;-0.2626190185546875;-1.6945953369140625;library 
2019-01-31 10:46:16;1548953221.596147;faceUp;0.3183746337890625;-0.1320953369140625;-1.4564666748046875;library 
2019-01-31 10:46:16;1548953221.6361551;faceUp;0.117919921875;0.132415771484375;-1.1940460205078125;library 
2019-01-31 10:46:16;1548953221.67599;faceUp;0.366668701171875;-0.002777099609375;-1.03253173828125;library 
2019-01-31 10:46:16;1548953221.7162452;faceUp;0.2264862060546875;-0.0141754150390625;-0.8466644287109375;library 
2019-01-31 10:46:16;1548953221.7560902;faceUp;0.12908935546875;0.0636749267578125;-0.72015380859375;library 
2019-01-31 10:46:16;1548953221.796029;faceUp;0.2108917236328125;0.036346435546875;-0.574066162109375;library 
2019-01-31 10:46:16;1548953221.836893;faceUp;0.1217041015625;-0.006500244140625;-0.38934326171875;library 
2019-01-31 10:46:16;1548953221.8758569;faceUp;0.2047882080078125;-0.127197265625;-0.297088623046875;library 
2019-01-31 10:46:16;1548953221.9158568;faceUp;0.3074493408203125;-0.2086181640625;-0.558074951171875;library 
2019-01-31 10:46:16;1548953221.955933;faceUp;0.24456787109375;-0.182281494140625;-0.819091796875;library 
2019-01-31 10:46:16;1548953221.995843;faceUp;0.3342742919921875;-0.1382598876953125;-0.965179443359375;library 
2019-01-31 10:46:16;1548953222.035847;faceUp;0.480865478515625;-0.0479278564453125;-1.5251617431640625;library 
2019-01-31 10:46:16;1548953222.075964;faceUp;0.4510955810546875;-0.192657470703125;-1.2067718505859375;library 
2019-01-31 10:46:16;1548953222.115882;faceUp;0.4978179931640625;-0.147735595703125;-1.3654022216796875;library 
2019-01-31 10:46:16;1548953222.1556911;faceUp;0.2755584716796875;0.3108673095703125;-1.6312408447265625;library 
2019-01-31 10:46:16;1548953222.195794;faceUp;0.4627838134765625;-0.0288848876953125;-0.983978271484375;library 
2019-01-31 10:46:16;1548953222.235652;faceUp;0.4180755615234375;-0.202972412109375;-0.9270782470703125;library 
2019-01-31 10:46:16;1548953222.275745;faceUp;0.0625;-0.001800537109375;-0.691070556640625;library 
2019-01-31 10:46:16;1548953222.3157;faceUp;0.084197998046875;-0.0908660888671875;-0.6902008056640625;library 
2019-01-31 10:46:16;1548953222.355941;faceUp;0.009552001953125;-0.1320037841796875;-0.636962890625;library 
2019-01-31 10:46:16;1548953222.395561;faceUp;-0.0032501220703125;-0.135009765625;-0.58795166015625;library 
2019-01-31 10:46:16;1548953222.435648;faceUp;0.1301116943359375;-0.2048492431640625;-1.0247955322265625;library 
2019-01-31 10:46:16;1548953222.475574;faceUp;0.23590087890625;-0.3378753662109375;-0.97943115234375;library 
2019-01-31 10:46:16;1548953222.515491;faceUp;0.1534881591796875;-0.25006103515625;-1.2273406982421875;library 
2019-01-31 10:46:16;1548953222.555578;faceUp;0.0054473876953125;-0.0502471923828125;-1.509796142578125;library 
2019-01-31 10:46:16;1548953222.5954819;faceUp;0.3101806640625;-0.32525634765625;-1.3412017822265625;library 
2019-01-31 10:46:16;1548953222.635402;faceUp;0.2680816650390625;-0.2108154296875;-1.5369415283203125;library 
2019-01-31 10:46:16;1548953222.675452;faceUp;-0.076934814453125;0.1375274658203125;-1.0821075439453125;library 
2019-01-31 10:46:16;1548953222.715471;faceUp;0.1911468505859375;-0.1262054443359375;-0.8248443603515625;library 
2019-01-31 10:46:16;1548953222.7554579;faceUp;0.332275390625;-0.1092529296875;-1.10546875;library 
2019-01-31 10:46:16;1548953222.795281;faceUp;0.0444488525390625;0.08734130859375;-0.9031982421875;library 
2019-01-31 10:46:16;1548953222.8353748;faceUp;0.0373382568359375;0.0566864013671875;-0.65948486328125;library 
2019-01-31 10:46:16;1548953222.875383;faceUp;0.1259002685546875;-0.0759429931640625;-0.459625244140625;library 
2019-01-31 10:46:16;1548953222.915304;faceUp;0.1051788330078125;-0.157501220703125;-0.3031463623046875;library 
2019-01-31 10:46:16;1548953222.955308;faceUp;0.156890869140625;-0.1898040771484375;-0.500030517578125;library 
2019-01-31 10:46:16;1548953222.995311;faceUp;0.2182464599609375;-0.19671630859375;-0.751129150390625;library 
2019-01-31 10:46:16;1548953223.035285;faceUp;0.2606048583984375;-0.1653289794921875;-0.977996826171875;library 
2019-01-31 10:46:16;1548953223.0751162;faceUp;0.283660888671875;-0.0095977783203125;-1.293670654296875;library 
2019-01-31 10:46:16;1548953223.115083;faceUp;0.4431610107421875;-0.07861328125;-1.1964569091796875;library 
2019-01-31 10:46:16;1548953223.155219;faceUp;0.5950164794921875;-0.155426025390625;-1.344085693359375;library 
2019-01-31 10:46:16;1548953223.1951818;faceUp;0.3721160888671875;0.2017059326171875;-1.7073822021484375;library 
2019-01-31 10:46:16;1548953223.2351809;faceUp;0.3408355712890625;0.1968994140625;-1.2381439208984375;library 
2019-01-31 10:46:16;1548953223.275128;faceUp;0.484893798828125;-0.1401519775390625;-1.1994476318359375;library 
2019-01-31 10:46:16;1548953223.315073;faceUp;0.0394439697265625;0.01336669921875;-0.80859375;library 
2019-01-31 10:46:16;1548953223.355118;faceUp;0.0004119873046875;-0.0587158203125;-0.566162109375;library 
2019-01-31 10:46:16;1548953223.39504;faceUp;0.076568603515625;-0.14501953125;-0.4968719482421875;library 
2019-01-31 10:46:16;1548953223.43508;faceUp;0.1034698486328125;-0.151611328125;-0.533843994140625;library 
2019-01-31 10:46:16;1548953223.475019;faceUp;0.1922607421875;-0.1441802978515625;-0.8126678466796875;library 
2019-01-31 10:46:16;1548953223.515023;faceUp;0.2819061279296875;-0.1793212890625;-1.0830230712890625;library 
2019-01-31 10:46:16;1548953223.554977;faceUp;0.281646728515625;-0.1738433837890625;-1.294189453125;library 
2019-01-31 10:46:16;1548953223.594877;faceUp;0.1940460205078125;-0.197265625;-1.2227325439453125;library 
2019-01-31 10:46:16;1548953223.634862;faceUp;0.17498779296875;-0.1846466064453125;-1.33966064453125;library 
2019-01-31 10:46:16;1548953223.674927;faceUp;0.5211334228515625;-0.2831878662109375;-1.494415283203125;library 
2019-01-31 10:46:16;1548953223.714816;faceUp;0.20501708984375;0.0511322021484375;-1.558685302734375;library 
2019-01-31 10:46:16;1548953223.754887;faceUp;0.0632171630859375;0.133148193359375;-1.072723388671875;library 
2019-01-31 10:46:16;1548953223.794688;faceUp;0.250457763671875;-0.151519775390625;-0.73394775390625;library 
2019-01-31 10:46:16;1548953223.834783;faceUp;0.1785125732421875;-0.094085693359375;-0.713470458984375;library 
2019-01-31 10:46:16;1548953223.874771;faceUp;0.12091064453125;0.0021209716796875;-0.6101531982421875;library 
2019-01-31 10:46:16;1548953223.914711;faceUp;0.154205322265625;-0.023223876953125;-0.524688720703125;library 
2019-01-31 10:46:16;1548953223.954516;faceUp;0.1008453369140625;-0.0189971923828125;-0.5965728759765625;library 
2019-01-31 10:46:16;1548953223.9947;faceUp;0.1005401611328125;-0.0543212890625;-0.5750274658203125;library 
2019-01-31 10:46:16;1548953224.034564;faceUp;0.169281005859375;-0.140289306640625;-0.685150146484375;library 
2019-01-31 10:46:16;1548953224.074648;faceUp;0.184722900390625;-0.148681640625;-0.9606781005859375;library 
2019-01-31 10:46:16;1548953224.114501;faceUp;0.247039794921875;-0.05694580078125;-1.248138427734375;library 
2019-01-31 10:46:16;1548953224.154558;faceUp;0.338592529296875;-0.08380126953125;-1.2113189697265625;library 
2019-01-31 10:46:16;1548953224.1944299;faceUp;0.4527130126953125;-0.0792083740234375;-1.19866943359375;library 
2019-01-31 10:46:16;1548953224.234452;faceUp;0.502227783203125;-0.1183929443359375;-1.4500579833984375;library 
2019-01-31 10:46:16;1548953224.274562;faceUp;0.2694854736328125;0.13458251953125;-1.2491302490234375;library 
2019-01-31 10:46:16;1548953224.314522;faceUp;0.458953857421875;-0.0535430908203125;-1.0427093505859375;library 
2019-01-31 10:46:16;1548953224.35437;faceUp;0.3905792236328125;-0.1346282958984375;-1.08880615234375;library 
2019-01-31 10:46:16;1548953224.394376;faceUp;-0.0068206787109375;0.00299072265625;-0.75811767578125;library 
2019-01-31 10:46:16;1548953224.4345431;faceUp;-0.0163116455078125;-0.05987548828125;-0.6715087890625;library 
2019-01-31 10:46:16;1548953224.474386;faceUp;0.0753631591796875;-0.1765594482421875;-0.5873870849609375;library 
2019-01-31 10:46:16;1548953224.514385;faceUp;0.093963623046875;-0.2319793701171875;-0.53192138671875;library 
2019-01-31 10:46:16;1548953224.554349;faceUp;0.1281890869140625;-0.208221435546875;-0.9526824951171875;library 
2019-01-31 10:46:16;1548953224.5943298;faceUp;0.21368408203125;-0.24169921875;-1.206878662109375;library 
2019-01-31 10:46:16;1548953224.634543;faceUp;0.171844482421875;-0.190582275390625;-1.354339599609375;library 
2019-01-31 10:46:16;1548953224.674254;faceUp;0.22528076171875;-0.1753692626953125;-1.4430084228515625;library 
2019-01-31 10:46:16;1548953224.7141318;faceUp;0.1776885986328125;-0.1694793701171875;-1.4669036865234375;library 
2019-01-31 10:46:16;1548953224.7543259;faceUp;0.313140869140625;-0.1828155517578125;-1.33477783203125;library 
2019-01-31 10:46:16;1548953224.794168;faceUp;0.1263275146484375;0.0008544921875;-1.3068695068359375;library 
2019-01-31 10:46:16;1548953224.834198;faceUp;0.23126220703125;-0.002044677734375;-1.0763092041015625;library 
2019-01-31 10:46:16;1548953224.874167;faceUp;0.2351531982421875;-0.0982208251953125;-0.721588134765625;library 
2019-01-31 10:46:16;1548953224.914065;faceUp;0.1610565185546875;-0.0199737548828125;-0.742279052734375;library 
2019-01-31 10:46:16;1548953224.954068;faceUp;0.1003875732421875;0.053192138671875;-0.618438720703125;library 
2019-01-31 10:46:16;1548953224.9940572;faceUp;0.0396270751953125;-0.0096282958984375;-0.4854278564453125;library 
2019-01-31 10:46:16;1548953225.034024;faceUp;0.0634002685546875;-0.13385009765625;-0.35723876953125;library 
2019-01-31 10:46:16;1548953225.073919;faceUp;0.1231536865234375;-0.1810302734375;-0.6248626708984375;library 
2019-01-31 10:46:16;1548953225.114007;faceUp;0.1165924072265625;-0.122039794921875;-0.7698516845703125;library 
2019-01-31 10:46:16;1548953225.154152;faceUp;0.2073211669921875;-0.0989532470703125;-1.002899169921875;library 
2019-01-31 10:46:16;1548953225.193886;faceUp;0.3446502685546875;0.0021514892578125;-1.309234619140625;library 
2019-01-31 10:46:16;1548953225.233927;faceUp;0.282806396484375;-0.0167236328125;-1.2563323974609375;library 
2019-01-31 10:46:16;1548953225.273944;faceUp;0.3929901123046875;-0.080108642578125;-1.2302703857421875;library 
2019-01-31 10:46:16;1548953225.313735;faceUp;0.2904815673828125;0.08111572265625;-1.4823760986328125;library 
2019-01-31 10:46:16;1548953225.353888;faceUp;0.346527099609375;0.213958740234375;-1.233154296875;library 
